rxn03031_c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
rxn10281_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10334_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05289_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09107_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn00002_c,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn10268_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn02304_c,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
rxn10261_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn01519_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00127_c,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05232_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08619_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00431_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02186_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00209_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08657_c,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn00674_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08295_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn09112_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00157_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03194_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn01286_c,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn08942_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09207_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05736_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02480_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01137_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01834_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn07431_c,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn05318_c,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn08709_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00364_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05407_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05400_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01452_c,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
rxn02632_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00322_c,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn09198_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03086_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01219_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn12638_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00211_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05165_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05367_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01199_c,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02465_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05208_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01483_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02320_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn04082_c,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn12850_c,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10262_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn10128_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03030_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05235_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05505_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn09106_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn02431_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01653_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00001_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01114_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02305_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00470_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn02733_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00910_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn06077_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01129_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08296_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn07191_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05300_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn02339_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00858_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn05451_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09200_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00152_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01930_c,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn00208_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05031_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn05346_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05733_c,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02270_c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn01830_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04159_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05598_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn04704_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn02279_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn00526_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn00449_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn00649_c,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn01739_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn02483_c,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn03057_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00060_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09152_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00100_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00789_c,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
rxn05390_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05319_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn03137_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02122_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05401_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn10343_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00212_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10231_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01451_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn03903_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00097_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00695_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn00250_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02160_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08809_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn05424_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05366_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00506_c,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn05369_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02933_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn05500_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09105_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn10321_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02159_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05429_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08083_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn00269_c,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn10263_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00917_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00300_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10253_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn00433_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn10857_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00289_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00758_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn02103_c,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00638_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn05555_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06078_c,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
rxn00471_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn05552_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn08297_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn01280_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05450_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01670_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09114_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn02782_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05345_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02071_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn09201_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01465_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03052_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
rxn01833_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00248_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00527_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00499_c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
rxn00707_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00708_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03055_c,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
rxn00879_c,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn05211_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05184_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04132_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn02319_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01675_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn03536_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05398_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05437_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00101_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn09153_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10304_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03080_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn05365_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01259_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00213_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn00777_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00007_c,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn05573_c,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn02161_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn05244_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00251_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn01545_c,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
rxn00237_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10124_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01368_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01298_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04794_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn09104_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn04070_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
rxn05172_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00856_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05421_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01618_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08954_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn06075_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn10318_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08298_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn00126_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01518_c,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn03173_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01015_c,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
rxn09988_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08618_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01352_c,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn05034_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05453_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09202_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01331_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00206_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn05340_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn00299_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00756_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00082_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05671_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn00875_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01013_c,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
rxn01281_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn01637_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10294_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00898_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn05040_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00102_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10114_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05396_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02004_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn12634_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05406_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00214_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01453_c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn00095_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn03168_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03537_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05119_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01750_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02788_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01991_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10228_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05364_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn05574_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn08025_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00187_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02466_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09103_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn09674_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05338_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn01316_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn12851_c,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn12146_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn10265_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn00915_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01967_c,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
rxn01515_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01437_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05430_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn09687_c,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn05173_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01332_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00829_c,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn05545_c,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06076_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05557_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01270_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn01763_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn00473_c,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn08299_c,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
rxn05301_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00018_c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn10317_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05452_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10271_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10770_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn09203_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05148_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05347_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05732_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn02527_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09265_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00525_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn06023_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03481_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05746_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00646_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn00872_c,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
rxn00690_c,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
rxn00066_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01265_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn04938_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00412_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10094_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03167_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09692_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn05397_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn12633_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn04724_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00552_c,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn05571_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn06723_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
rxn02949_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn10150_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00775_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn01192_c,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn04750_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn11040_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn06022_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn05627_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01630_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00469_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00508_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn00184_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05501_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn01715_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09688_c,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn09102_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn05508_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05154_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08552_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05170_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05468_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00575_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05339_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn05620_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
